Name,Reference,Distorted,Metric,Metric_val,Mask,Time,Comparison,Codec,Preset,Sequence,Crf,Real_bitrate,Subjective,Video_name
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_t265_mv_subjective_wedding_party_short_4000,vmaf,99.845,True,43,2019,t265,mv_subjective,wedding_party_short,4000,7497,5.74928763002776,enc_res_t265_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_t265_mv_subjective_wedding_party_short_4000,niqe,10.839,True,35,2019,t265,mv_subjective,wedding_party_short,4000,7497,5.74928763002776,enc_res_t265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_2000,psnr,44.449,True,12,2019,uc265,mv_subjective,wedding_party_short,2000,3756,5.297184838843243,enc_res_uc265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_2000,ssim,0.96,True,11,2019,uc265,mv_subjective,wedding_party_short,2000,3756,5.297184838843243,enc_res_uc265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_2000,vmaf,91.71,True,45,2019,uc265,mv_subjective,wedding_party_short,2000,3756,5.297184838843243,enc_res_uc265_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_uc265_mv_subjective_wedding_party_short_2000,niqe,11.017,True,35,2019,uc265,mv_subjective,wedding_party_short,2000,3756,5.297184838843243,enc_res_uc265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_4000,psnr,46.49,True,12,2019,uc265,mv_subjective,wedding_party_short,4000,7509,5.779261142388776,enc_res_uc265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_4000,ssim,0.973,True,12,2019,uc265,mv_subjective,wedding_party_short,4000,7509,5.779261142388776,enc_res_uc265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_uc265_mv_subjective_wedding_party_short_4000,vmaf,99.202,True,44,2019,uc265,mv_subjective,wedding_party_short,4000,7509,5.779261142388776,enc_res_uc265_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_uc265_mv_subjective_wedding_party_short_4000,niqe,10.776,True,35,2019,uc265,mv_subjective,wedding_party_short,4000,7509,5.779261142388776,enc_res_uc265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_1000,psnr,42.607,True,11,2019,venc,mv_subjective,wedding_party_short,1000,2076,4.1885733294744645,enc_res_venc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_1000,ssim,0.947,True,12,2019,venc,mv_subjective,wedding_party_short,1000,2076,4.1885733294744645,enc_res_venc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_1000,vmaf,81.18,True,56,2019,venc,mv_subjective,wedding_party_short,1000,2076,4.1885733294744645,enc_res_venc_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_venc_mv_subjective_wedding_party_short_1000,niqe,11.316,True,35,2019,venc,mv_subjective,wedding_party_short,1000,2076,4.1885733294744645,enc_res_venc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_2000,psnr,44.709,True,11,2019,venc,mv_subjective,wedding_party_short,2000,3884,5.458359628812714,enc_res_venc_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_2000,ssim,0.963,True,12,2019,venc,mv_subjective,wedding_party_short,2000,3884,5.458359628812714,enc_res_venc_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_2000,vmaf,96.499,True,56,2019,venc,mv_subjective,wedding_party_short,2000,3884,5.458359628812714,enc_res_venc_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_venc_mv_subjective_wedding_party_short_2000,niqe,11.07,True,35,2019,venc,mv_subjective,wedding_party_short,2000,3884,5.458359628812714,enc_res_venc_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_4000,psnr,46.185,True,12,2019,venc,mv_subjective,wedding_party_short,4000,7510,6.077162918627543,enc_res_venc_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_4000,ssim,0.973,True,11,2019,venc,mv_subjective,wedding_party_short,4000,7510,6.077162918627543,enc_res_venc_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_venc_mv_subjective_wedding_party_short_4000,vmaf,99.893,True,43,2019,venc,mv_subjective,wedding_party_short,4000,7510,6.077162918627543,enc_res_venc_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_venc_mv_subjective_wedding_party_short_4000,niqe,10.839,True,35,2019,venc,mv_subjective,wedding_party_short,4000,7510,6.077162918627543,enc_res_venc_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_1000,psnr,41.306,True,12,2019,vp9,mv_subjective,wedding_party_short,1000,1678,2.016452137549707,enc_res_vp9_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_1000,ssim,0.932,True,11,2019,vp9,mv_subjective,wedding_party_short,1000,1678,2.016452137549707,enc_res_vp9_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_1000,vmaf,69.029,True,42,2019,vp9,mv_subjective,wedding_party_short,1000,1678,2.016452137549707,enc_res_vp9_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_vp9_mv_subjective_wedding_party_short_1000,niqe,11.646,True,35,2019,vp9,mv_subjective,wedding_party_short,1000,1678,2.016452137549707,enc_res_vp9_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_2000,psnr,43.438,True,12,2019,vp9,mv_subjective,wedding_party_short,2000,2849,4.386326307848789,enc_res_vp9_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_2000,ssim,0.952,True,12,2019,vp9,mv_subjective,wedding_party_short,2000,2849,4.386326307848789,enc_res_vp9_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_2000,vmaf,85.32,True,43,2019,vp9,mv_subjective,wedding_party_short,2000,2849,4.386326307848789,enc_res_vp9_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_vp9_mv_subjective_wedding_party_short_2000,niqe,11.351,True,36,2019,vp9,mv_subjective,wedding_party_short,2000,2849,4.386326307848789,enc_res_vp9_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_4000,psnr,45.409,True,12,2019,vp9,mv_subjective,wedding_party_short,4000,5290,5.587043440753812,enc_res_vp9_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_4000,ssim,0.966,True,12,2019,vp9,mv_subjective,wedding_party_short,4000,5290,5.587043440753812,enc_res_vp9_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_vp9_mv_subjective_wedding_party_short_4000,vmaf,96.841,True,42,2019,vp9,mv_subjective,wedding_party_short,4000,5290,5.587043440753812,enc_res_vp9_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_vp9_mv_subjective_wedding_party_short_4000,niqe,11.159,True,36,2019,vp9,mv_subjective,wedding_party_short,4000,5290,5.587043440753812,enc_res_vp9_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_1000,psnr,37.021,True,11,2019,x264,mv_subjective,wedding_party_short,1000,1886,0.0,enc_res_x264_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_1000,ssim,0.882,True,11,2019,x264,mv_subjective,wedding_party_short,1000,1886,0.0,enc_res_x264_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_1000,vmaf,38.853,True,42,2019,x264,mv_subjective,wedding_party_short,1000,1886,0.0,enc_res_x264_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_x264_mv_subjective_wedding_party_short_1000,niqe,11.298,True,34,2019,x264,mv_subjective,wedding_party_short,1000,1886,0.0,enc_res_x264_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_2000,psnr,42.188,True,11,2019,x264,mv_subjective,wedding_party_short,2000,3762,2.6723697928806347,enc_res_x264_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_2000,ssim,0.943,True,11,2019,x264,mv_subjective,wedding_party_short,2000,3762,2.6723697928806347,enc_res_x264_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_2000,vmaf,74.569,True,41,2019,x264,mv_subjective,wedding_party_short,2000,3762,2.6723697928806347,enc_res_x264_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_x264_mv_subjective_wedding_party_short_2000,niqe,11.309,True,34,2019,x264,mv_subjective,wedding_party_short,2000,3762,2.6723697928806347,enc_res_x264_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_1000,psnr,42.21,True,11,2019,x265,mv_subjective,wedding_party_short,1000,2008,3.691408997165622,enc_res_x265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_1000,ssim,0.94,True,11,2019,x265,mv_subjective,wedding_party_short,1000,2008,3.691408997165622,enc_res_x265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_1000,vmaf,74.685,True,42,2019,x265,mv_subjective,wedding_party_short,1000,2008,3.691408997165622,enc_res_x265_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_x265_mv_subjective_wedding_party_short_1000,niqe,11.377,True,34,2019,x265,mv_subjective,wedding_party_short,1000,2008,3.691408997165622,enc_res_x265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_4000,psnr,45.507,True,11,2019,x264,mv_subjective,wedding_party_short,4000,7542,5.313460568309192,enc_res_x264_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_4000,ssim,0.968,True,12,2019,x264,mv_subjective,wedding_party_short,4000,7542,5.313460568309192,enc_res_x264_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x264_mv_subjective_wedding_party_short_4000,vmaf,97.576,True,42,2019,x264,mv_subjective,wedding_party_short,4000,7542,5.313460568309192,enc_res_x264_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_x264_mv_subjective_wedding_party_short_4000,niqe,11.134,True,34,2019,x264,mv_subjective,wedding_party_short,4000,7542,5.313460568309192,enc_res_x264_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_2000,psnr,44.918,True,12,2019,x265,mv_subjective,wedding_party_short,2000,4007,5.352454847526089,enc_res_x265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_2000,ssim,0.963,True,12,2019,x265,mv_subjective,wedding_party_short,2000,4007,5.352454847526089,enc_res_x265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_2000,vmaf,94.806,True,43,2019,x265,mv_subjective,wedding_party_short,2000,4007,5.352454847526089,enc_res_x265_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_x265_mv_subjective_wedding_party_short_2000,niqe,10.99,True,35,2019,x265,mv_subjective,wedding_party_short,2000,4007,5.352454847526089,enc_res_x265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_4000,psnr,46.808,True,12,2019,x265,mv_subjective,wedding_party_short,4000,7984,5.753935946300077,enc_res_x265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_4000,ssim,0.975,True,12,2019,x265,mv_subjective,wedding_party_short,4000,7984,5.753935946300077,enc_res_x265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_x265_mv_subjective_wedding_party_short_4000,vmaf,99.662,True,43,2019,x265,mv_subjective,wedding_party_short,4000,7984,5.753935946300077,enc_res_x265_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_x265_mv_subjective_wedding_party_short_4000,niqe,10.763,True,35,2019,x265,mv_subjective,wedding_party_short,4000,7984,5.753935946300077,enc_res_x265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_1000,psnr,41.662,True,11,2019,xin265,mv_subjective,wedding_party_short,1000,1912,3.441761498496901,enc_res_xin265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_1000,ssim,0.936,True,10,2019,xin265,mv_subjective,wedding_party_short,1000,1912,3.441761498496901,enc_res_xin265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_1000,vmaf,72.313,True,42,2019,xin265,mv_subjective,wedding_party_short,1000,1912,3.441761498496901,enc_res_xin265_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_xin265_mv_subjective_wedding_party_short_1000,niqe,11.537,True,34,2019,xin265,mv_subjective,wedding_party_short,1000,1912,3.441761498496901,enc_res_xin265_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_2000,psnr,44.387,True,12,2019,xin265,mv_subjective,wedding_party_short,2000,3830,5.322662653968674,enc_res_xin265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_2000,ssim,0.959,True,12,2019,xin265,mv_subjective,wedding_party_short,2000,3830,5.322662653968674,enc_res_xin265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_2000,vmaf,91.504,True,41,2019,xin265,mv_subjective,wedding_party_short,2000,3830,5.322662653968674,enc_res_xin265_mv_subjective_wedding_party_short_2000
wedding_party,,enc_res_xin265_mv_subjective_wedding_party_short_2000,niqe,11.067,True,34,2019,xin265,mv_subjective,wedding_party_short,2000,3830,5.322662653968674,enc_res_xin265_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_4000,psnr,46.452,True,12,2019,xin265,mv_subjective,wedding_party_short,4000,7658,5.64670458431307,enc_res_xin265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_4000,ssim,0.973,True,12,2019,xin265,mv_subjective,wedding_party_short,4000,7658,5.64670458431307,enc_res_xin265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xin265_mv_subjective_wedding_party_short_4000,vmaf,99.129,True,44,2019,xin265,mv_subjective,wedding_party_short,4000,7658,5.64670458431307,enc_res_xin265_mv_subjective_wedding_party_short_4000
wedding_party,,enc_res_xin265_mv_subjective_wedding_party_short_4000,niqe,10.781,True,37,2019,xin265,mv_subjective,wedding_party_short,4000,7658,5.64670458431307,enc_res_xin265_mv_subjective_wedding_party_short_4000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_1000,psnr,41.227,True,14,2019,xvc,mv_subjective,wedding_party_short,1000,1559,2.945978395738053,enc_res_xvc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_1000,ssim,0.931,True,14,2019,xvc,mv_subjective,wedding_party_short,1000,1559,2.945978395738053,enc_res_xvc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_1000,vmaf,65.462,True,44,2019,xvc,mv_subjective,wedding_party_short,1000,1559,2.945978395738053,enc_res_xvc_mv_subjective_wedding_party_short_1000
wedding_party,,enc_res_xvc_mv_subjective_wedding_party_short_1000,niqe,11.086,True,37,2019,xvc,mv_subjective,wedding_party_short,1000,1559,2.945978395738053,enc_res_xvc_mv_subjective_wedding_party_short_1000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_2000,psnr,44.16,True,14,2019,xvc,mv_subjective,wedding_party_short,2000,3170,5.090505758801844,enc_res_xvc_mv_subjective_wedding_party_short_2000
wedding_party,wedding_party_short_1920x1080_24.yuv,enc_res_xvc_mv_subjective_wedding_party_short_2000,ssim,0.958,True,14,2019,xvc,mv_subjective,wedding_party_short,2000,3170,5.090505758801844,enc_res_xvc_mv_subjective_wedding_party_short_2000
