Name,Reference,Distorted,Metric,Metric_val,Mask,Time
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_1000.mkv,ssim,0.895,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_2000.mkv,ssim,0.93,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_4000.mkv,ssim,0.955,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_1000.mkv,ssim,0.945,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_2000.mkv,ssim,0.964,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_4000.mkv,ssim,0.975,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_1000.mkv,ssim,0.941,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_2000.mkv,ssim,0.963,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_4000.mkv,ssim,0.974,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_1000.mkv,ssim,0.939,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_2000.mkv,ssim,0.961,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_4000.mkv,ssim,0.973,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_1000.mkv,ssim,0.948,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_2000.mkv,ssim,0.964,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_4000.mkv,ssim,0.973,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_1000.mkv,ssim,0.934,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_2000.mkv,ssim,0.953,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_4000.mkv,ssim,0.967,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_1000.mkv,ssim,0.885,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_2000.mkv,ssim,0.944,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_4000.mkv,ssim,0.969,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_1000.mkv,ssim,0.941,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_2000.mkv,ssim,0.963,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_4000.mkv,ssim,0.975,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_1000.mkv,ssim,0.938,False,"0 min, 8 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_2000.mkv,ssim,0.96,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_4000.mkv,ssim,0.973,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_1000.mkv,ssim,0.932,False,"0 min, 9 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_2000.mkv,ssim,0.959,False,"0 min, 10 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_4000.mkv,ssim,0.972,False,"0 min, 10 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_1000.mkv,vmaf,71.685,False,"0 min, 22 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_2000.mkv,vmaf,91.03,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.367,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000.mkv,vmaf,74.702,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000.mkv,vmaf,90.972,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000.mkv,vmaf,98.834,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_1000.mkv,vmaf,74.616,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_2000.mkv,vmaf,95.161,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.851,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_1000.mkv,vmaf,76.758,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_2000.mkv,vmaf,95.618,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.842,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_1000.mkv,vmaf,27.908,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_2000.mkv,vmaf,61.347,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_4000.mkv,vmaf,87.838,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_1000.mkv,vmaf,78.347,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_2000.mkv,vmaf,95.787,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.666,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_1000.mkv,vmaf,73.953,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_2000.mkv,vmaf,95.102,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.885,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_1000.mkv,vmaf,73.066,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_2000.mkv,vmaf,92.455,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.325,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_1000.mkv,vmaf,82.428,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_2000.mkv,vmaf,97.043,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.909,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_1000.mkv,vmaf,70.395,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_2000.mkv,vmaf,86.224,False,"0 min, 23 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_4000.mkv,vmaf,97.207,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_1000.mkv,vmaf,40.177,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_2000.mkv,vmaf,75.582,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_4000.mkv,vmaf,97.815,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_1000.mkv,vmaf,75.83,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_2000.mkv,vmaf,95.41,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.726,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_1000.mkv,vmaf,73.846,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_2000.mkv,vmaf,92.377,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.286,False,"0 min, 20 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_1000.mkv,vmaf,66.415,False,"0 min, 21 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_2000.mkv,vmaf,90.062,False,"0 min, 22 sec"
wedding_party,../2019/ref/wedding_party_short_1920x1080_24.yuv,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_4000.mkv,vmaf,99.538,False,"0 min, 22 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_1000.mkv,niqe,8.436,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_2000.mkv,niqe,8.035,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_bytedance_mv_subjective_wedding_party_short_4000.mkv,niqe,7.712,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_1000.mkv,niqe,8.426,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_2000.mkv,niqe,8.115,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_huawei_20190725_mv_subjective_wedding_party_short_4000.mkv,niqe,7.887,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_1000.mkv,niqe,8.429,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_2000.mkv,niqe,7.991,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_huawei_mv_subjective_wedding_party_short_4000.mkv,niqe,7.738,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_1000.mkv,niqe,8.41,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_2000.mkv,niqe,8.095,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_mainconcept_mv_subjective_wedding_party_short_4000.mkv,niqe,7.87,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_1000.mkv,niqe,11.582,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_2000.mkv,niqe,10.162,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_sif_mv_subjective_wedding_party_short_4000.mkv,niqe,8.881,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_1000.mkv,niqe,8.345,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_2000.mkv,niqe,7.902,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_sz265_mv_subjective_wedding_party_short_4000.mkv,niqe,7.626,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_1000.mkv,niqe,8.553,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_2000.mkv,niqe,8.078,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_t265_mv_subjective_wedding_party_short_4000.mkv,niqe,7.796,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_1000.mkv,niqe,8.398,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_2000.mkv,niqe,7.973,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_uc265_mv_subjective_wedding_party_short_4000.mkv,niqe,7.73,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_1000.mkv,niqe,8.463,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_2000.mkv,niqe,8.182,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_venc_mv_subjective_wedding_party_short_4000.mkv,niqe,7.913,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_1000.mkv,niqe,8.706,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_2000.mkv,niqe,8.33,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_vp9_mv_subjective_wedding_party_short_4000.mkv,niqe,8.034,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_1000.mkv,niqe,8.976,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_2000.mkv,niqe,8.565,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_x264_mv_subjective_wedding_party_short_4000.mkv,niqe,8.109,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_1000.mkv,niqe,8.297,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_2000.mkv,niqe,7.894,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_x265_mv_subjective_wedding_party_short_4000.mkv,niqe,7.713,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_1000.mkv,niqe,8.342,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_2000.mkv,niqe,7.926,False,"0 min, 16 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_xin265_mv_subjective_wedding_party_short_4000.mkv,niqe,7.704,False,"0 min, 17 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_1000.mkv,niqe,8.959,False,"0 min, 19 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_2000.mkv,niqe,8.434,False,"0 min, 19 sec"
wedding_party,,../2019/seq/wedding_party_x265/enc_res_xvc_mv_subjective_wedding_party_short_4000.mkv,niqe,7.922,False,"0 min, 19 sec"
